Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
N56_N2_RNA_S20_L001_R2	36.297640478327196	36.28891323709696	36.30690969602593	36.28341253025767	36.301786766293745	36.289334096773786	36.27598553001597	36.28245161391231	36.305719532979296	36.24951247103466	36.19501117958805	36.127737752614976	36.08937899927967	36.06315217177022	36.05313498551194	36.016857932463985	35.99192734330562	35.97219850488692	35.94228056849112	35.91846983663125	35.87465849940964	35.81061462055788	35.75787826239842	35.71908391056816	35.69869804386326	35.62119564951918	35.590023228659376	35.541790912186556	35.44159558728791	35.37245582923765	35.38449219156682	35.14561461469312	35.078882897762995	34.961606852546524	34.94663312635739	35.3807344982731
N56_U2_RNA_S21_L001_R1	36.45647092451196	36.44173574349833	36.41898080581742	36.43858126336982	36.42421909994883	36.4361763305789	36.421825162896326	36.40784639142559	36.408980573475034	36.37615077831997	36.317788754304416	36.238042461381184	36.170270054241904	36.14884441084348	36.1306787716866	36.10585018181256	36.08913626462915	36.06531611391021	36.02535695705126	35.99684930925362	35.98580625093234	35.95988951702943	35.93255672959603	35.88363904868569	35.86184437730082	35.872911630830785	35.816234146280316	35.81938953301981	35.787044633774784	35.75771867978492	35.72094822811099	35.70221865939861	35.64188840330252	35.58124201492592	35.52133342365279	35.819549648583504
N56_U2_RNA_S21_L001_R2	36.240534444777424	36.22402963193443	36.24358663884732	36.21505355522989	36.23598429879124	36.2245743341671	36.21285676777357	36.22243901720127	36.24639854673677	36.18754462704975	36.13135162887935	36.065115593609086	36.03115374281839	35.99903086621364	35.98147031593954	35.93827590516419	35.90505124346722	35.882242065277865	35.84447200033033	35.81885874363601	35.76604962649209	35.69316571396327	35.63424161384545	35.59200827024835	35.566520907792196	35.482046702610454	35.4483057764095	35.39983880944364	35.29088406054082	35.21559774304011	35.23262579658672	34.97304446647625	34.90588083202351	34.7858826702787	34.77672188550265	35.27161460015209
N65_N1_RNA_S22_L001_R1	36.442197978272134	36.4264562479719	36.40246061174844	36.42126095280372	36.40589610467171	36.415325433060715	36.40396954635594	36.390482537848904	36.39125531286645	36.35725804117426	36.295443815200414	36.22190533542712	36.1617965968375	36.13842302411638	36.11931453480368	36.09676068323082	36.08355160860944	36.057867384670416	36.01861013311224	35.98796039643387	35.982134085867884	35.9578728998939	35.93710569053159	35.89293200856888	35.87062842349692	35.874445001760854	35.82167981372503	35.81980110488662	35.78717701313241	35.75584724371006	35.72354305544651	35.7014502608569	35.64072022350121	35.57983209767931	35.525985416426195	35.825028423229966
N65_N1_RNA_S22_L001_R2	36.09469892214652	36.07156219892262	36.085197353733896	36.05168677013679	36.077140862289085	36.063540280505016	36.05180994835394	36.06347047321784	36.090058264682156	36.02873730803075	35.9721834869272	35.90093039857663	35.863809723369926	35.8310252148987	35.81469321069697	35.76882512808604	35.73440429074562	35.71353741052985	35.67247714027949	35.64516887927414	35.59245762124344	35.51569568814983	35.45295231288657	35.40722301312552	35.38284256522495	35.29375069665924	35.25948826126928	35.20171592145133	35.086440839812575	35.00808105675337	35.02621200637051	34.756534350997	34.68202725204797	34.559176659196666	34.55484713715315	35.12643857361325
N65_U2_RNA_S23_L001_R1	36.47483666635824	36.45930526801123	36.43874019477265	36.456366808309866	36.44601521251072	36.453823156523164	36.44003131578965	36.42609707200279	36.42730367533739	36.39544243018413	36.33613105718458	36.268721898850764	36.21419014207647	36.198373284270716	36.17961004147288	36.16130369412394	36.14690849339654	36.12717190821308	36.08957665572656	36.06378173490326	36.05807449205274	36.037059887982046	36.01939656691584	35.97443339953437	35.955233829135544	35.95046137981306	35.89732947556811	35.89031003961982	35.86009652329301	35.824003026222584	35.79169582014903	35.768150298438414	35.707685004907624	35.64722660836791	35.591522833935244	35.86933891610208
N65_U2_RNA_S23_L001_R2	36.20666140848216	36.17461188601354	36.19275780761341	36.15660277027598	36.177700929336865	36.16034957572947	36.150197822929286	36.160470171151196	36.183642753797734	36.12736486753093	36.07463746660157	36.008939308708754	35.97790476329763	35.94268932195506	35.92660896591406	35.88212882455808	35.84885742531138	35.82534430624075	35.78493045000388	35.755887015602916	35.70348179092039	35.62849895280624	35.56691315697193	35.51862470285968	35.491706592302364	35.404412901017885	35.36694747096597	35.307688183587615	35.194769278403236	35.116865661169136	35.12871289603355	34.86632831065903	34.78929082190192	34.667731143145794	34.655133684458264	35.191966965653094
N66_N2_RNA_S24_L001_R1	36.449587099730934	36.432634238780864	36.41185507893369	36.429349930884754	36.41575624119896	36.42473500522772	36.41159349876477	36.397015774443	36.39938741344343	36.36631855730411	36.30450419570492	36.23419674573638	36.176111320135995	36.15908060239091	36.141804086118974	36.12083287010462	36.11118525373514	36.09164023986698	36.056784584139834	36.031029529429574	36.0270136867213	36.004015478604245	35.98300537523555	35.937842469899365	35.91688165406519	35.91649138475025	35.86010984059455	35.857662066367574	35.823195645848486	35.78522571193006	35.74929579735415	35.725859374766266	35.662455592277205	35.59997116632604	35.54639761197001	35.83822376950835
N66_N2_RNA_S24_L001_R2	36.22805811398972	36.20616430590323	36.21749619407905	36.18667289692587	36.20583704053116	36.192871386765006	36.179153260732996	36.18799768677638	36.21128089365091	36.15479095112689	36.10625289337834	36.036144620559206	36.00331262652827	35.97216550549415	35.957615924795654	35.91654631135195	35.88539437091025	35.865584613910855	35.82768209806889	35.80269258486824	35.75380602175739	35.681221243185895	35.62312422869442	35.57792405058025	35.556211121770936	35.47171681900245	35.437235092791	35.38289512735766	35.27394173915715	35.199675002636674	35.21207464060873	34.95635703663968	34.88683934415111	34.76621261174299	34.756577509910514	35.25118289142164
N66_U2_RNA_S25_L001_R1	36.43533825285586	36.41958103883254	36.39629586443611	36.41604123035245	36.404076869755414	36.41162644544081	36.39795358774091	36.38239851808969	36.3835133230668	36.347882819778974	36.28311644121188	36.20601398206442	36.14140903613685	36.12434599476051	36.10193478563429	36.07985595267201	36.065059330534744	36.044691097759426	36.00522327771494	35.97729443073448	35.968921252280666	35.945429019201804	35.92424854115136	35.876501593821004	35.859552114076095	35.856560347658615	35.803147680798375	35.79912490813325	35.77147678380554	35.734494173157884	35.70539211281586	35.68298620276768	35.62553330821098	35.56658948869678	35.51229698746242	35.817853436346745
N66_U2_RNA_S25_L001_R2	36.30245360896786	36.289849616800566	36.309927814227656	36.28545043758471	36.30546884736151	36.29129836014133	36.27815097117646	36.285477726283474	36.304130756763485	36.249268690552434	36.19403094557979	36.12305509161692	36.08153922364134	36.056443536003705	36.04581246442135	36.011344392682446	35.98162428694987	35.96691423710082	35.9315447195456	35.90787083170466	35.86290239943905	35.79788789494412	35.742898286889	35.702621832482954	35.68079581939816	35.601201650893664	35.57168230651138	35.52023444341507	35.41756885035154	35.343927811006964	35.35608782265359	35.113726667668004	35.044035523159096	34.92425810173408	34.91119707309664	35.35881786608438
N77_N1_RNA_S26_L001_R1	36.431598226176604	36.41584458736788	36.39475423626366	36.41476492406543	36.39818087416183	36.408077300891	36.393983768276954	36.38002555873321	36.38025671058514	36.34761451202887	36.28648173506572	36.21632567878267	36.15824197598796	36.14308366136851	36.12417104079728	36.10508317626723	36.093692508372875	36.075089330225424	36.0398830235633	36.01793003254589	36.01299587731098	35.989150638361146	35.966353667016094	35.92520841133954	35.90014027110685	35.90307737646447	35.848141714279265	35.84719157621649	35.813645372779625	35.77672518742651	35.738492516723156	35.71966101786103	35.65667506287549	35.59378177137445	35.537542750289205	35.83751797796822
N77_N1_RNA_S26_L001_R2	36.25114652856426	36.22482993623867	36.236668380696656	36.20274902021748	36.223164196587085	36.2087702238282	36.197264104799466	36.205947382682034	36.22867256203539	36.17377102445424	36.125707194871794	36.05851230557839	36.02844473289198	35.99765496657453	35.98234922129123	35.94082034755779	35.91123892928381	35.890116593352886	35.8537200344487	35.82664215306328	35.779920139081426	35.71077405688657	35.649756730124906	35.605962445420445	35.58401728509975	35.50066720071349	35.46664838167633	35.41330376004131	35.30353500826102	35.23014520005863	35.24179264921135	34.987690744991745	34.914479459013435	34.79286302789974	34.780145209789865	35.26958961376372
N77_U1_RNA_S27_L001_R1	36.443344438482065	36.42794868455987	36.403117318827555	36.42431003177901	36.40903522531819	36.42002710578994	36.4045038950812	36.39093837141903	36.392198000833254	36.35812044165382	36.29346763421036	36.20915941244371	36.12966545736343	36.11311737168138	36.09167875061213	36.07003936285054	36.051554648489514	36.028301913247226	35.98962003357279	35.96074605301781	35.948872576490544	35.92020925461101	35.89522774830336	35.843952422734354	35.82773143469332	35.83232917363814	35.7764572012231	35.7773926340491	35.74704105229846	35.713932392414655	35.67804615634013	35.65792105216363	35.59804917322593	35.53631368986502	35.4779327389007	35.79148118807229
N77_U1_RNA_S27_L001_R2	36.1516397207401	36.13733573323637	36.15630325193608	36.12559899915115	36.149634682657386	36.13995017424795	36.12658866578229	36.13587509096418	36.164121118506145	36.098277718046496	36.03997107648901	35.96319437901391	35.92394435865806	35.89433037797794	35.88359075783917	35.83893699080317	35.80901067880842	35.785739189333015	35.7505414989087	35.72243658381917	35.669690789310536	35.5946170512583	35.53334234925741	35.486884726394365	35.46241579591128	35.374265004782806	35.33843524156189	35.28269581661668	35.17019339174107	35.09280787317801	35.10560896260223	34.83773496751969	34.766459327106894	34.639257675889404	34.630966706421574	35.18011215441197
N78_N2_RNA_S28_L001_R1	36.4311250893117	36.41716138687822	36.39534367329314	36.41257553005848	36.399318193682674	36.408736520667325	36.39329204407166	36.37696375026089	36.377282261021584	36.34367882611735	36.27982196428532	36.20191334131568	36.129949382224986	36.11387856513271	36.0900716840261	36.069732357063955	36.048576746458565	36.02638979238702	35.98263981292786	35.95274364182971	35.9421504130019	35.91676190944339	35.892982038814615	35.84542087379395	35.826864852110525	35.83011456239828	35.776647816630636	35.774653196835	35.74823322980076	35.7131510430208	35.68191128369709	35.6638059937772	35.606294695462196	35.54611658248936	35.49050596820507	35.80266625857232
N78_N2_RNA_S28_L001_R2	36.31155647167337	36.29932384780803	36.315665064635276	36.29299825080023	36.31328564672039	36.30128789952864	36.290324389329996	36.29765797759143	36.31919488964748	36.264541087504895	36.21000033694937	36.144604364567684	36.10914550470248	36.08108686051962	36.06978011077788	36.03177998275764	36.00213510377064	35.982788930250265	35.94943268362763	35.92536574680793	35.87961630755158	35.81418866665156	35.75996109134582	35.72034850861886	35.69901308267022	35.62142688356648	35.59220740868566	35.54309850909986	35.44447820043942	35.374594997177645	35.386434671405496	35.145827312507265	35.07884369835258	34.96397186113222	34.95073651847648	35.386962812931856
N78_U2_RNA_S29_L001_R1	36.44471801430764	36.426998959605676	36.40654154839975	36.42309554167878	36.40804716838238	36.41853402173973	36.40474483724232	36.388998369991604	36.39049723175405	36.35668999468028	36.294165296404614	36.218273377391974	36.15411621971457	36.14018540009455	36.1188427742752	36.10007591725116	36.085170785695965	36.06441134911323	36.027788218152715	36.003555179365904	35.997988290644436	35.97287557470702	35.95070381400086	35.90620837299486	35.88301792539555	35.88472082829388	35.829706072608076	35.8268638546496	35.79269891471163	35.7573418706663	35.71873436124505	35.698380567133455	35.635124472842335	35.57466558582945	35.517611231193314	35.82153553835535
N78_U2_RNA_S29_L001_R2	36.27086655650576	36.25410482887912	36.268708069523136	36.238902889012024	36.25549611533556	36.245183014670054	36.23013970613392	36.23928162546673	36.262215549657085	36.20618768482768	36.15518206990494	36.090758588500975	36.056288744504094	36.03030384427302	36.01424165451094	35.975739804364636	35.94481966176883	35.92562198972237	35.888922231146935	35.865304921026265	35.816608096214615	35.74570832609395	35.689657652603124	35.64735753005229	35.62505974558053	35.540789843336526	35.511010018965464	35.45815066021548	35.35191093155707	35.275214406991815	35.286403750482556	35.034743996748496	34.96469941260656	34.841242824050525	34.82727934261918	35.304192535951216
N87_N1_RNA_S30_L001_R1	36.44929574884738	36.43373232478188	36.41053993518779	36.4290534847565	36.41803514583448	36.425720693493254	36.41182844803072	36.399045038393794	36.40142527496545	36.36729653864079	36.30633517598824	36.231842593843794	36.171424757986486	36.150567712559976	36.13288194571851	36.114431454981144	36.103201844036235	36.081173080601516	36.04366416599891	36.01844899102098	36.01518287512722	35.98979269425612	35.96782184106114	35.92341055592076	35.90139547105581	35.902863995104795	35.844117016767356	35.843658941648485	35.80736560120381	35.773959109829924	35.73858583748698	35.71493364641848	35.6509791641443	35.59111925169374	35.533347541084495	35.82923651060442
N87_N1_RNA_S30_L001_R2	36.16291723734908	36.13667010611796	36.149060468037725	36.10907880883918	36.13118120528413	36.11908468832583	36.10858271367676	36.11952515390205	36.143313629918474	36.08251874896737	36.02838208262739	35.95971648632955	35.925035427692364	35.89455605313702	35.88047132671385	35.83543270551654	35.80356624277664	35.78157025459292	35.74383139653729	35.71638549635469	35.665996904109434	35.59068170947315	35.5282470257967	35.480732784786305	35.45639302432945	35.36681624723165	35.33157305526715	35.27257571004759	35.1584049726447	35.07889921318108	35.093681470788944	34.827196184960926	34.75094540248423	34.62720396019502	34.62051888128592	35.17034468463048
N87_U1_RNA_S31_L001_R1	36.427966724011384	36.41361717132052	36.39121941655192	36.40921508099805	36.39579328239779	36.40577408996998	36.39073367884671	36.37648197570117	36.37865594135481	36.34132233099662	36.27906969283064	36.19827088953858	36.12626150863007	36.106143623423364	36.08244770610622	36.06089489555052	36.04394932158765	36.02151581082831	35.977706584004686	35.95124621579595	35.942857084111424	35.91463054665762	35.89050374729694	35.84108758961503	35.825733768660804	35.82919562753231	35.77335688747655	35.776919132839886	35.746157951128396	35.712866543165184	35.68434050891564	35.66149625319013	35.601890087861406	35.54437970805232	35.48719061204398	35.79921643808531
N87_U1_RNA_S31_L001_R2	36.09426049796765	36.079099960529625	36.10027033025973	36.06804742547884	36.09378583845311	36.07746014931586	36.06413390230766	36.07423979948053	36.103564060649425	36.03955657461998	35.97630439441316	35.89999710818694	35.85627777238416	35.82728573327118	35.81248871705224	35.768159860003706	35.73273646775599	35.71195522817462	35.672614824746134	35.64466663836515	35.593503454822844	35.51654960678688	35.450636645908084	35.40220048446797	35.380745905163664	35.28846545124478	35.25500813874266	35.19618928486172	35.081531888349204	35.0013052951569	35.01908957004177	34.74738144516489	34.671869657479725	34.54697212915846	34.54045093011463	35.13068487455994
N88_N1_RNA_S32_L001_R1	36.43671929743793	36.419181033861086	36.39652585448851	36.41413066517223	36.4002091084903	36.41185055417846	36.397765413342626	36.38452424097356	36.38484015944537	36.35088096023524	36.28871899905767	36.21087448379118	36.14580595121008	36.12342591704963	36.104230283643695	36.08476736156259	36.07011198196903	36.048439812082556	36.00841019110908	35.98240558574067	35.97646233555617	35.95117638546585	35.92725014878345	35.88333941176968	35.85936992664325	35.86598394528089	35.804499383611315	35.80849724592824	35.77258766388263	35.740112212011844	35.706586450340595	35.68535768678912	35.622189676799294	35.562939314094464	35.50536157833786	35.81378548908647
N88_N1_RNA_S32_L001_R2	36.246299336923435	36.221313390745244	36.233842698248985	36.19510211501627	36.22001291903385	36.20957975981126	36.1974607603044	36.20894802977373	36.232808963541096	36.175909234865536	36.12362347040653	36.057274509034904	36.02589428329033	35.99298233991008	35.97641019536849	35.932346606090555	35.89961878745403	35.87815851178564	35.83861646082805	35.81057533975858	35.761683198102546	35.68956929779974	35.62812004771153	35.58192976301212	35.55800076159258	35.47240687778815	35.43767308496765	35.38219841684348	35.27388600111667	35.19854215223524	35.21026423482044	34.95291367851253	34.87970787487032	34.758078884383856	34.74744840645671	35.25357720892404
N88_U1_RNA_S33_L001_R1	36.426139634980316	36.411708281892935	36.39135951636075	36.407193463375926	36.39736045532921	36.40602227488842	36.391820134121794	36.3760323366075	36.37831543669474	36.34261747248927	36.27973657501464	36.20360854633615	36.137899166574854	36.121878043157665	36.103713004857084	36.0884709221061	36.07639396351475	36.05942652144782	36.023963294539286	36.00119311958758	35.998406340770515	35.97245932598754	35.95294543672757	35.90476682928121	35.88771209885552	35.88790927713693	35.83434321794125	35.83399615580716	35.799733150104274	35.76320219962237	35.72901065167163	35.70559164491748	35.64311824379911	35.58439865222275	35.525906980982356	35.825430391401426
N88_U1_RNA_S33_L001_R2	36.265679162476346	36.24363796066128	36.25338778503004	36.22066370890655	36.23787199488293	36.227159335252914	36.21354677288331	36.22227262705962	36.24748926978204	36.19124886820567	36.14106179531616	36.07902600019142	36.04704365560318	36.02023278750695	36.003480577298674	35.96452149686733	35.93212509708733	35.914165605501	35.876549755913	35.85172970543941	35.80358771179327	35.73693791309669	35.67804719349762	35.632672509106825	35.60957170710072	35.525363533052555	35.49151828637166	35.437282373207935	35.33130244989731	35.253440202196735	35.26530073278633	35.01294520060441	34.9416079805998	34.81964633975404	34.809309038139205	35.29439069538518
N910_N2_RNA_S34_L001_R1	36.46217510707413	36.44528095199362	36.42389260121467	36.43982197802213	36.43048063120051	36.4393362595477	36.424549985824086	36.41171664242293	36.41036527329087	36.3785420979841	36.32146136589553	36.25511573405641	36.20793545193915	36.1891885210517	36.169541504307915	36.15098933000836	36.140011739116275	36.12102897778063	36.08362207199291	36.06314961848792	36.05696227081652	36.03748910956643	36.0154293626333	35.97427856697488	35.94956926960167	35.9496106240659	35.89465555443245	35.89372669782425	35.86128395241615	35.8254924303703	35.78943677556345	35.767113165622106	35.70424160489742	35.64135112177854	35.58841089608248	35.86274289688308
N910_N2_RNA_S34_L001_R2	36.30819441465284	36.28051768974957	36.289767423818596	36.256561343298365	36.27598255926849	36.262489289452276	36.25147026872017	36.26071778621666	36.27986654848025	36.22929798146438	36.18211876164711	36.12352073453519	36.09724374892623	36.0676420075121	36.04790059570396	36.00918177690367	35.97679399038715	35.95787678658514	35.9180497665272	35.89199469914378	35.84592999925869	35.77731960727127	35.71846809182005	35.67270566118602	35.649217283434325	35.56405241901514	35.53137023354847	35.47570665434098	35.368317061203285	35.29333358373404	35.30441818796131	35.054801272606674	34.98242724643095	34.86495095158939	34.84945400361586	35.31559578825856
N910_U2_RNA_S35_L001_R1	36.465463523814485	36.44972049919199	36.430669133694	36.44549734883616	36.43551295623109	36.443518511623296	36.42862301903558	36.41450606647303	36.415697253439866	36.38309843678079	36.326642802494334	36.25906924916861	36.20949870129556	36.189347635448975	36.17149265963036	36.14872358387977	36.13886307685489	36.116953654765425	36.07959753464014	36.056039353349504	36.04982216658989	36.028838561219246	36.00641367622306	35.96311943461924	35.938511765085536	35.94039191960588	35.88331135095827	35.88266439678655	35.84990384084983	35.8159008994878	35.7786408976288	35.75831213558142	35.69383424881212	35.632177546002865	35.57817849111542	35.859856992442985
N910_U2_RNA_S35_L001_R2	36.35031525364125	36.32270394717358	36.33808157120659	36.30622926759964	36.32618052361265	36.30921656094355	36.29919811419422	36.30846601620837	36.32628863187748	36.27679413638997	36.23042640322767	36.17230292142911	36.145948538972824	36.11428970931424	36.09773530805103	36.05825583829531	36.02767508928657	36.0072805670787	35.970035411269585	35.943836414968054	35.899492332417026	35.831209764971305	35.774505206231396	35.73119624520258	35.70864996756579	35.627021998581085	35.59300407497196	35.54004383301525	35.43487209087131	35.36054123528227	35.36987153478001	35.12738272466704	35.056299768603544	34.937797379249695	34.92076631586862	35.355667261241535
N99_N1_RNA_S36_L001_R1	36.477839372996485	36.46252575962929	36.44057242368459	36.45565244615904	36.44331016989064	36.45406330741246	36.43946596851067	36.42688245928284	36.42896603490717	36.39703128925704	36.3417247433505	36.27804858666386	36.23166599454474	36.210584137170024	36.1934039809491	36.17212684163517	36.16220962230743	36.14060605294226	36.102626627294676	36.07992158837136	36.07450154937591	36.05351713539183	36.03157326596846	35.99009260204794	35.96398378552841	35.96543652760509	35.9084413732666	35.90680747141287	35.87241422445332	35.83892260132363	35.803177434420704	35.781137124334705	35.71868033757612	35.65697824765926	35.60428644020707	35.877014686688995
N99_N1_RNA_S36_L001_R2	36.27570080253228	36.24867094446314	36.26071960200645	36.22562832040246	36.24337744152799	36.231203472946525	36.218351163095	36.23129047748113	36.25015698191416	36.19828927027483	36.1528248718074	36.09176257977121	36.06412141461102	36.03391879009111	36.01429357716215	35.97456656271654	35.94176658815422	35.92051854562358	35.88280993746712	35.858063098507465	35.81193477642932	35.73972445939967	35.68089041597116	35.6357644948525	35.61372047886245	35.52774320204675	35.49533741356288	35.44002014110841	35.33133657764216	35.25573455929303	35.26767906030112	35.01602298935916	34.94482414292897	34.823770439265886	34.810386648502	35.28378226094697
N99_U1_RNA_S37_L001_R1	36.458359820307955	36.44572196312919	36.42296043607258	36.43989263539752	36.43044758482461	36.439762423345144	36.424605067700824	36.412176558927136	36.41288598298681	36.3812105041145	36.324635913764624	36.26179404295057	36.21541508495541	36.19409351432725	36.17561490164128	36.15272609283035	36.14485512799947	36.12236170327594	36.08521224299217	36.06137464548086	36.05666652914357	36.03479658779913	36.01539782791038	35.97358294017298	35.95006057071777	35.95114360302269	35.896345102596705	35.89598702720583	35.86277522916267	35.82834130347031	35.79172787200595	35.770253118705014	35.703897845393804	35.640613514649125	35.586954791460144	35.864781434126975
N99_U1_RNA_S37_L001_R2	36.15351238252556	36.12160986926212	36.132739300102465	36.094354104933245	36.116852713123315	36.10223860373171	36.09164687460765	36.10254773789342	36.126740889317105	36.069915719696	36.02023883656651	35.95339805667694	35.92394070049003	35.88873862267344	35.86846621746808	35.82425732653162	35.78860262253304	35.76584136377481	35.723572536392524	35.69584056091297	35.644368252342126	35.56709124681728	35.50283968210395	35.45435184528128	35.429276299812884	35.337752520095044	35.301971197706365	35.24376467419284	35.126308867590744	35.048974387375765	35.06360529072157	34.7957418761722	34.72006069051715	34.59816923359447	34.59393548597915	35.154037335577925
U1010_N1_RNA_S80_L001_R1	36.449294225631206	36.43208931104952	36.412118133784	36.42820367844391	36.414510855785835	36.424683666106695	36.411462020699595	36.39743878284675	36.39920055072499	36.366141163725985	36.30274980161839	36.228200318091965	36.170094833839	36.150251928229814	36.1325947663241	36.11045691705915	36.10033783291862	36.079465961058766	36.041637654485314	36.01801129064894	36.01123051060449	35.9867289856093	35.9641014224041	35.91843453106648	35.893955339578426	35.89764433162219	35.842042406025854	35.84136270675545	35.80817283064878	35.77405878950726	35.73880760330847	35.71656396813613	35.65517667526862	35.595930195242026	35.54178232380609	35.834232712397714
U1010_N1_RNA_S80_L001_R2	36.126683754724375	36.09989575284496	36.114220094091806	36.07472862762545	36.103866940932306	36.08550808235379	36.071579168550564	36.08568273742941	36.11300266916508	36.05001175752316	35.9937623349215	35.92585478297026	35.892947887753095	35.86379123560634	35.846750139748515	35.80373367221623	35.76882130822569	35.74854476563621	35.70967708273362	35.681956813837104	35.631044494830476	35.554264355624476	35.492659156215154	35.44624316442259	35.42182696260106	35.330765449502486	35.29699051799015	35.240268739521504	35.127169414471666	35.04888593389472	35.065137201440734	34.79413960493998	34.72323644083614	34.59882427699479	34.591890064329405	35.14992940974598
U1010_U1_RNA_S81_L001_R1	36.438941421036255	36.42238499282328	36.4037538884965	36.42104423345549	36.4088234951169	36.41740637580409	36.40238516716106	36.38825197740356	36.38989864862188	36.355709188517665	36.295784167345246	36.227308008545265	36.17420510772822	36.15634541916244	36.13783815109093	36.11921802375954	36.10762288834692	36.08988892943488	36.05127069424919	36.02910665591887	36.02375373092559	36.00256352582482	35.9811733265127	35.93507199246548	35.913712486477976	35.913473113091456	35.85844143638245	35.854023211006236	35.823589530330295	35.78445278740891	35.750810760394096	35.72617399377305	35.66413341961713	35.60148470121586	35.54873464371326	35.83456557820458
U1010_U1_RNA_S81_L001_R2	36.18755654357821	36.1569891898794	36.16534261008941	36.12517784508465	36.14691610529459	36.135039439384116	36.1224773941519	36.1350928515449	36.158508299648325	36.10254820037422	36.05235983185644	35.99069874416095	35.96404649170471	35.93599884192847	35.91815016520819	35.87509739936833	35.8397491203853	35.8206708639045	35.77926576239601	35.75428229829133	35.70343062967872	35.62928488023202	35.5679619873473	35.5215042737569	35.49643894574338	35.40744334549317	35.37261043996757	35.3177758852969	35.20260117924658	35.124496949454965	35.138915790064466	34.87507587530764	34.802489036956615	34.68084525453181	34.67182005908236	35.20147972017766
U109_N2_RNA_S78_L001_R1	36.442139573180434	36.424609179431116	36.40093805879294	36.4199148750528	36.405665045737386	36.41595205628887	36.40265792697664	36.388657411707634	36.39039186949948	36.354614282797684	36.29305788183874	36.22056023357756	36.1639113358316	36.14703311078428	36.12629769261714	36.10774042643992	36.09514920078167	36.07753590213864	36.0372321000317	36.015963285263226	36.005834095645106	35.98562630216893	35.96202113748602	35.91710479820892	35.89255633971216	35.89592908264629	35.83933181733115	35.838471484954205	35.80568342809458	35.77153062903248	35.73739161627232	35.71456509174108	35.65417851603847	35.592898493282206	35.538912359164556	35.83181474281852
U109_N2_RNA_S78_L001_R2	36.29876165868966	36.272756016951334	36.28183193508522	36.251157362768005	36.26937292690248	36.256562574469385	36.2437075798247	36.25367814096095	36.275877374222205	36.22276519184856	36.173733405729564	36.11337068343862	36.086875110961856	36.05805229755182	36.04002535352946	35.99951201428703	35.967424376015465	35.94775491152113	35.90904507867606	35.88607911579209	35.83829565996207	35.76931802827744	35.712268210349954	35.66912478301842	35.64568405607558	35.5641109051678	35.532128316972816	35.48164990209185	35.37519628324336	35.30145336800463	35.31391626834973	35.065506329618835	34.996317034672025	34.878279397568214	34.86666348516326	35.32459874318175
U109_U1_RNA_S79_L001_R1	36.43336223046538	36.41895601119251	36.398172125831664	36.415158945427756	36.402706393908666	36.41093729556979	36.39599912708597	36.37913741838242	36.383741227846905	36.348348630565766	36.2828806001727	36.20880231136914	36.14909942497278	36.12959199966399	36.1102492357969	36.091080230628876	36.07879627787339	36.05986401348305	36.0232158824643	36.00103194617811	35.99209127022643	35.964802997619074	35.94737084869647	35.89944839123895	35.87871789561631	35.88034919799658	35.826253838760515	35.824765884454834	35.79360359907044	35.75862780972987	35.726433648963635	35.7031936690478	35.63935863775656	35.580001325936635	35.527268673221826	35.828426619225176
U109_U1_RNA_S79_L001_R2	36.301297924821924	36.27894136535964	36.29232561854434	36.26541362877812	36.2831286506034	36.27075494252957	36.260075276790324	36.27020470305152	36.29272009519671	36.23740039475337	36.18529396574381	36.125165580423634	36.09459941868353	36.0662107327905	36.05335989912459	36.01336579420065	35.982981838736855	35.96244228152784	35.928712141028015	35.905546901035144	35.85820451199625	35.7923800633741	35.734493954973296	35.6946720620203	35.669855394000635	35.59026318272389	35.55588348353416	35.507692184082075	35.40068860544271	35.32883350536662	35.338450290941786	35.09269437947082	35.02444709034394	34.90469193079222	34.88942078486636	35.34009445904562
U11_N1_RNA_S42_L001_R1	36.43338271132462	36.4168740308309	36.39649487037114	36.4134159537219	36.40017356394268	36.40754967040848	36.39439229755334	36.37910190409311	36.380121731640195	36.34735131549608	36.281742914541354	36.21216845530084	36.15556645827825	36.14014432721895	36.12009750917286	36.10317553989661	36.09409462501979	36.07684721413666	36.03859229641705	36.017411977814945	36.01139416829867	35.98948054441758	35.970956737403235	35.92436119947457	35.90812118177081	35.90641677832447	35.853648343426556	35.84847589831654	35.81851717021673	35.78175803867415	35.75128346287206	35.72623384615446	35.66543873322762	35.60358383402812	35.549604552552275	35.840714612628645
U11_N1_RNA_S42_L001_R2	36.1746622386342	36.14137218744074	36.159452780503756	36.12330477795038	36.143170420865545	36.12686175293726	36.11497287774202	36.12456575136182	36.148631627555595	36.091467744800404	36.039603646482036	35.97455601670594	35.94562942094187	35.91476674300617	35.896549165603034	35.85037076871923	35.81470863713143	35.79280870945888	35.749891976024664	35.72112696828506	35.66997753790621	35.59288476011809	35.529558607576135	35.4803277903473	35.45528328052073	35.36474875436406	35.32984921455297	35.27214128097625	35.15360163154004	35.07495676192189	35.0883383616481	34.821133945172996	34.74567849298997	34.622669689051904	34.61241432804445	35.16698130038903
